Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
31 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA66238177.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan manyaran, Kelurahan kepuhsari Laporan: di Wonogiri, kec manyaran, desa kepuhsari, dsn karanglo terjadi lonjakan kasus DBD yang tinggi. di RT 01 dari 40an KK kasus DBD nya 8 kasus positif. 2 diantaranya masih opname. kami sudah kerjabakti dsb. Dinkes kab wonogiri tidak punya obat untuk fogging. mohon pak ganjar wonogiri diberi obat atau diutangi uang untuk beli obat fogging sehingga bisa untuk membantu memutus kasus DBD di desa kami.",Selesai,"Rabu, 05 Januari 2022 - 09:52 WIB",DINAS KESEHATAN,"aduan sudah kami jawab, terima kasih"
03 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP34454566.html,KABUPATEN WONOGIRI,"pak gubernur,ini sinyal di wilayah kabupaten wonogiri,kecamatan jatisrono masih sulit,mohon untuk bisa di perbaiki.khusus nya di desa desa pelosok sinyal telkomsel pun masih susah",Selesai,"Kamis, 06 Januari 2022 - 08:55 WIB",Kabupaten Wonogiri,"Terima kasih atas laporannya. Pemerintah Kabupaten Wonogiri melalui Dinas Komunikasi dan Informatika telah berupaya mencari solusi pemecahan permasalah tersebut. Salah satu upaya yang dilakukan adalah dengan mengajukan akses internet kepada Pasti Bhakti Kominfo sebanyak 252 usulan area blankspot, dengan rincian 33 sudah beroperasi dan sisanya masih dalam proses. Selain itu juga membuka seluas-luasnya dan mendorong kepada provider untuk membangun BTS di area-area blankspot.  "
05 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA38640601.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan baturetno, Kelurahan baturetno Laporan: cara urus dobel sertifikat bagaimana pak..mau balik nama ternyata sudag muncul sertifikt baru .padahal sertfikat asli di pihak saya..",Selesai,"Rabu, 12 Januari 2022 - 08:48 WIB",Kanwil BPN Provinsi Jawa Tengah,"Untuk sertifikat SHM Nomor berapa, Desa mana, nggih ? kalau bisa monggo datang ke Kantor Pertanahan Kabupaten Wonogiri untuk penanganan masalah tersebut, dengan membawa semua data/sertipikat yg terkait atau menghubungi nomor 082171804905 / 0273321027 di jam kerja, terimakasih"
05 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP82594271.html,KABUPATEN WONOGIRI,Dobel sertifikat. Mau balik nama ternyata sudah muncul sertifikat baru pak. Padahal sertifikat induk di saya.. Saya sudah mediasi..dia mendapatkan sertifikat lwt Prona. Mohon di respon pak gub,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA29495719.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Kabupaten Wonogiri, Kecamatan Kecamatan Tirtomoyo, Kelurahan Kelurahan Wiroko Laporan: Koripan RT.01 / RW.05. Met Siang Bapak...,Maaf Menggangggu Waktunya...? Maaf Sblmnya Bapak... Mohon Petunjuknya & Ijin Menyampaikan Sesuatu Hal Yg Janggal Dari Oknum DiPerangkat Desa Wiroko Mengenai Hal Bantuan2 Dari Pemerintah Khususnya Utk Bantuan Lansia Yg Menyoal Bantuan Sembako + Seharusnya Serta Dapat Bantuan Dana / Uang Tp Kok Untuk Bantuan Dana / Uang Tidak Sampai Ya KePihak Yg Berhak Menerima Tersebut,Krn Kartu ATM Utk Pencairan Tsb DiMinta Oleh Perangkat Desa Wiroko Kabupaten Wonogiri...!(Bahkan Tanpa Adanya Surat Pernyataan Resmi Dari Pihak Yg Berhak Menerima Bantuan Lansia Tsb Ternyata Ada Yg DiAlihkan Secara Sepihak Krn Alasan Yg Kurang Tepat Yaitu Krn Hanya Hidup Sendiri + KK Sendiri & Bukankah Malahan Itu Yg Seharusnya Salah Satu Prasayarat Utk Mendapatkan Bantuan PKH Sembako + Dana / Uang Utk Lansia Yaitu Hidup Sendiri + KK Sendiri + Sudah Tidak Bekerja...???). Mohon Bantuannya Bapak Dalam Menertipkan Para Punggawa Kalurahan Yg Dgn Sengaja Menyalah Gunakan Kekuasaan DiDesa Koripan-Wiroko-Wonogiri Tsb...!!!(Maaf Jg... Infonya Malahan Bantuan Dari Pemerintah Spt PKH + Sembako + BLT DD Tidak Tepat Sasaran & Bahkan Ada Yg Dari Keluarga Para Punggawa Kaluharan Yg Mampu Mendapatkan Bantuan Spt PKH Dll,Bahkan Ada Oknum Punggawa Desa Yg Mendapatkan Bantuan Pemerintah Tsb...!!!). Sekali Lagi Mohon Maaf Serta Mohon Bantuannya Dari Bapak Gubernur Jawa Tengah Utk Menindak Tegas Para Oknum2 Punggawa2 Desa Yg Tidak Amanah Tersebut & Telah Mencoreng Citra Punggawa Desa Krn Tindakan Yg Melenceng Dari Kaidah SeOrg Punggawa Kalurahaan + Merusak Citra Nama Baik Pemerintah Desa + Kecamatan + Kabupaten + Provinsi Serta Bahkan Pemerintah Pusat Khususnya Presiden Tercinta Kita...!!!). Sekali Lagi Mohon Tindakan Tegasnya Dari Panjenengan Bapak Ganjar Pranowo Sebagai Gubernur Jawa Tengah Yg Mempunyai Kewenangan Dalam Menindak Hal2 Yg Melenceng Dari Kaidah Tupoksinya Para Punggawa Desa...!!!???????????????????? Terimakasih...????????",Selesai,"Kamis, 27 Januari 2022 - 12:31 WIB",Kabupaten Wonogiri,"Selamat siang, terima kasiha atas laporan anda. Permasalahan ini sudah diatasi Pemerintah Desa Wiroko Kecamatan Tirtomoyo Kabupaten Wonogiri. Sekali lagi terima kasih atas kepedulian anda terhadap pembangunan di Desa Wiroko. Salam sehat selalu "
08 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP07139936.html,KABUPATEN WONOGIRI,"Selamat siang pak Ganjar . Perkenalkan Saya Nita Trihastuti dari Batuwarno Wonogiri. Saya mau komplain mengenai BPJS Kesehatan orangtua saya yang tiba-tiba diblokir atau di nonaktifkan.Nomor BPJS nya 8888803070264904. Orangtua saya lagi kontrol pagi ini 08/01/21 , tapi dr pihak RS ktanya BPJS nya dinon aktifkan. Akhirnya saya telphone ke call centre bpjs, dan katanya ada peralihan bpjs dan dinon aktifkan. Padahal BPJS Kesehatan tersebut yang mandiri (bayar sendiri) tiba-tiba bulan desember kemarin dibayarin pemerintah padahal saya sudah bayar juga dibulan desember (mungkin jadi double pembayaran). Dan per Januari ini BPJS nya di non aktifkan. Kata call Centre BPJS ini wewenangnya pemerintah wonogiri yang kerjasama dengan dinsos wonogiri. Saya heran ko tiba-tiba BPJS bayar mandiri dinonaktifkan dan statusnya jadi SK. Kasihan lho orangtua saya mau berobat malah tidak bisa gara-gara masalah begini. Mohon dibantu ya pak Ganjar. Matur Suwun sanget bantuannya.",Selesai,"Kamis, 27 Januari 2022 - 12:40 WIB",Kabupaten Wonogiri,"Selamat siang. Terma kasih atas laporan anda. Permasalahan ini anda sampaikan / koordinasikan pada Dinas Sosial Kabupaten Wonogiri. Karena wewenang dan pengusulan pengaktifan BPJS KS ada di Dinas Sosial Kabupaten Wonogiri. Silahkan anda mendatangi loket layanan di Dinas Sosial kab Wonogiri yang beralamat di Jln. dr. Cipto II No.10, Wonogiri"
11 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP94345627.html,KABUPATEN WONOGIRI,"Di sekitar kami,kera semakin merajalela pak. Menanam padi jagung kacang sayur buah selalu saja rusak. Bahkan kera masuk rumah. Ada solusi pak? Suwun ????",Selesai,"Jumat, 27 Mei 2022 - 12:18 WIB",Kabupaten Wonogiri,"Penyebab kera ekor panjang (Macaca fascicularis) menyerang lahan warga dikarenakan rusaknya habitat/ tempat tinggal mereka serta berkurangnya pakan di kawasan hutan setempat yang menjadi daya dukung habitat kera ekor panjang. Selain itu adanya bertambahan populasi kera ekor panjang yang terus bertambah karena hampir tidak adanya predator yang dapat mengurangi popolasi kera tersebut sehingga daya dukung habitat koloni terutama penyediaan pakan bagi mereka tidak terpenuhi; Upaya jangka pendek yang dapat dilakukan dalam pengelolaan kera ekor panjang dalam menangani permasalah ini antara lain dengan pengusiran koloni/kelompok kera ekor panjang dengan bunyi-bunyian seperti menggunakan petasan atau kembang api, Mengganti tanaman pertanian dengan komoditas lain yang tidak dimakan kera. Penggunaan jaring untuk pengamanan lahan pertanian, dan Membuat kandang jebak dan melakukan gropokan kera. Upaya jangka panjang yang dapat dilakukan dalam pengelolaan kera ekor panjang dalam menangani permasalah ini antara lain: Melakukan inventarisasi dan identifikasi habitat kera ekor panjang, Memperbaiki kondisi habitat kera ekor panjang seperti dengan penanaman jenis-jenis vegertasi yang bisa menyediakan pakan bagi mereka, dan Pembangunan sumber-sumber air buatan pada habitat kera ekor panjang sebagai barier/batas distribusi kera. Tentunya upaya ini tidak akan berhasil tanpa adanya koordinasi dari seluruh stakeholder. Apabila masih ada pertanyaa, bisa langsung mengubungi Dinas lingkungan Hidup Kabupaten Wonogiri, beralamatkan di Jln. Diponegoro Km 3,5 Bulusari, Bulusulur, Wonogiri  "
15 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA44938326.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan wonogiri, Kelurahan bulusulur Laporan: kami perwakilan dari SMA it al huda wonogiri hormat kami ke bapak ingin memohon meminta sedikit waktunya untuk mengambil vidio pengucapan ulang tahun ke 7 sma it al huda wonogiri agar siswa siswi SMA it al huda wonogiri lebih semangat dan bisa menjadi penerus bangsa seperti bapak",Selesai,"Senin, 17 Januari 2022 - 11:08 WIB",BIRO UMUM,"Selamat Pagi, Bapak/Ibu"
17 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP59820687.html,KABUPATEN WONOGIRI,Assalamualaikum.. Pak saya ada keluhan sedikit mengenai bantuan dalam wujud apa saja selama pandemi ini pak.. Dan bantuan balita . Saya ada bayi tpi tidak ada bantuan ballita ya pak. Dan soal bntuan pandemi ini tidak ada yg saya dapatkan sejak pandemi.. Untuk mendaftarkan harus gmna ya pak? Sedangkan KK dan KTP saya aktf.. Mohon bantuannya terimakasih pak,Selesai,"Senin, 07 Februari 2022 - 10:56 WIB",Kabupaten Wonogiri,"Terima Kasih atas laporannya. Bantuan dari pemerintah khususnya dari Kementerian Sosial memiliki jenis yang beraneka ragam antara lain Program Sembako yakni berupa makanan pokok, Bantuan PKH yang merupakan bantuan tunai bersyarat dengan komponen dan kewajiban tertentu dan bantuan yang berupa jaminan kesehatan melalui Kartu Indonesia Sehat Penerima Bantuan Iuran (KIS-PBI). Kesemua bansos ini memiliki persyaratan utama yaitu diperuntukkan bagi Keluarga Fakir Miskin/ Kurang mampu yang telah masuk dalam Data Terpadu Kesejahteraan Sosial (DTKS)."
18 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA47649380.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan giriwoyo, Kelurahan keluhan Laporan: ... Assalamualaikum pak Ganjar...pak saya mau melaporkan pak bahwa saya ingin mengajukan BPJS gartis Krna anak saya terkena infeksi paru2 pak ngga ada dana buat biaya",Selesai,"Kamis, 27 Januari 2022 - 12:48 WIB",Kabupaten Wonogiri,"Wa'alaikumsalam wr wb. Terma kasih atas laporan anda. Permasalahan ini anda sampaikan / koordinasikan pada Dinas Sosial Kabupaten Wonogiri. Karena wewenang dan pengusulan pengaktifan BPJS KS ada di Dinas Sosial Kabupaten Wonogiri. Silahkan anda mendatangi loket layanan di Dinas Sosial kab Wonogiri yang beralamat di Jln. dr. Cipto II No.10, Wonogiri"
19 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGSM58073154.html,KABUPATEN WONOGIRI,"Pak ganjar.. saya mau bertanya... Apakah pajak kendaraan bermotor iPak ganjar.. saya mau bertanya... Apakah pajak kendaraan bermotor itu harus pake KTP atas nma di STNK... Kalo memang harus, knapa stelah mmbayar -+80rb jadi bisa tanpa ktp... Mohon pencerahannya ???????????? lok Samsat Purwantoro",Selesai,"Senin, 24 Januari 2022 - 07:42 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Laporan telah ditindaklanjuti oleh SAMSAT terkait, dan telah diberikan edukasi serta penjelasan. Terimakasih"
19 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA98242290.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri/Wonogiri, Kecamatan Pracimantoro, Kelurahan Banaran Laporan: Keluhan jalan Sedayu -Banaran yang sangat Indah dan bermakna mulai terlihat tidak terawat retak yang dibiarkan.tiang penerangan miring hampir roboh dan bahu jalan ada yang di manfaatkan buat tanaman pakan sayang sekali.Saya pribadi berfikir bagaimana caranya merubah kebiasaan ini terimakasih",Selesai,"Selasa, 31 Mei 2022 - 10:25 WIB",Kabupaten Wonogiri,Terima kasih atas aduan yg disampaikan.
19 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGSM62120510.html,KABUPATEN WONOGIRI,Maturnuwon sampun di klarifikasi msalah pajek pak.. mpon pahan yen Maturnuwon sampun di klarifikasi msalah pajek pak.. mpon pahan yen pajek kendaraan bermotor harus memakai kartu identitas asli.. dengan alasan bila kendaraan sudah dijual.. takute yen dipake tindak kejahatan..???????? dan Samsat Purwantoro sudah menerapkan sesuai prosedur..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA11516950.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota supeno Kabupaten, Kecamatan wonogiri Kecamatan, Kelurahan baturetno Kelurahan Laporan: sendangsari Pak tolong dampak waduk pidekso di surfe,,, masyarakat gak bisa ke mana",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP28348027.html,KABUPATEN WONOGIRI,Lapor ya pak.... Tolong yang kena dampak waduk pidekso di perhatikan... Kab wonogiri kc batuwarno kelas sendang sari,Selesai,"Selasa, 31 Mei 2022 - 14:46 WIB",Kabupaten Wonogiri,"Berdasarkan konfirmasi dari pihak Kecamatan Batuwarno, permasalahan yang Saudara sampaikan terkait banjir di area pembangunan Waduk Pidekso sudah dapat teratasi. Terimakasih."
22 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP72304869.html,KABUPATEN WONOGIRI,Tolong ini masyarakat mu pak ganjar.. Ini dampak dari waduk pidekso.... Rakyat mu terisolir gak ada jalan gak bisa ke mana2,Selesai,"Minggu, 23 Januari 2022 - 16:01 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil koordinasi dgn BBWS Bengawan Solo dan di hari Sabtu, 22 Jan. 2022 tlh dilaks pengecekan lap bsm staf Korpokla Jlantah, serta komunikasi lap dgn masy terdampak _impounding_ Bendungan Pidekso (Ds. Begendo), menghasilkan 3 (tiga) kesepakatan, yaitu : 1. Penimbunan Sta. 9+100 di karenakan sudah tergenang air tidak bs utk mobilisasi warga.(blm terealisasi). Sbg alternatif mobilisasi warga disediakan perahu dari Ds. Begendo ke Ds. Sendangsari untuk anak sekolah dan warga yang bekerja. 2. Penyediaan perahu dan person untuk penyeberangan warga dari Ds. Begendo Barat ke Begendo Timur ( teralisasi) 3. Pembuatan jalan akses sementara di Ds. Begendo Timur dan jembatan sementara sebagai penghubung Ds. Begindo Selatan dgn Utara. Bahwa pd hari Jumat, 21 Januari 2022 tlh dilaks musyawarah antara Kontraktor PT. PP, Konsultan PT. Virama Karya, dan warga terdampak genangan air Bendungan Pidekso. Demikian Terima Kasih"
22 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA53750418.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Eromoko, Kelurahan Ngunggahan Laporan: ingin mendaftar RTLH,caranya bagaimana,dan syaratnya apa,,?",Selesai,"Senin, 07 Maret 2022 - 12:56 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"menanggapi Laporan yang saudara sampaikan,"
24 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGAN98010800.html,KABUPATEN WONOGIRI,"soal jalan yang belum ada perbaikan,hanya sedikit batu,dan masih banyak jalan yang masih tanah,kadang juga licin semoga bisa di bantu lokasi timur perempatan SDN 4 KARANGTENGAH alamat: dusun wonoleren RT 01 RW 05,kecamatan Karangtengah,kabupaten Wonogiri jawatengah",Selesai,"Kamis, 27 Januari 2022 - 14:42 WIB",Kabupaten Wonogiri,"Terima kasih atas laporannya. Jika jalan tersebut merupakan jalan desa, maka  pembangunan jalan merupakan kewenangan Pemerintah Desa yang dianggarkan melalui APBDes. Apabila, APBDes tidak mampu membiayai pembangunan jalan dimaksud, Pemerintah Desa bisa mengajukan proposal kepada Kepala Daerah atau Bupati Wonogiri melalui Dinas PU Kab Wonogiri. Demikian dan terima kasih. Salam sehat selalu."
24 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA83424874.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan slogohimo, Kelurahan pelem Laporan: Pak gub. Sharing mawon nggeh,,, nyuwun sewu sak derengipun , ijin bertnya, kemarin tanggal 23 -01-22 bapak mertua saya periksa di rs amal sehat slogohimo, sebelumnya periksa di sebuah klinik di sekitar wilayah domas, ada benjolan di perut, dan sudah saya daftarkan di RSUD wonogiri untuk pemeriksaan lebih lanjut, pd tgl 29-01-22 nanti, karena kemarin tgl 23 hari minggu kondisi mengkhawatirkan di bawalah mertua saya ke rumah sakit amal sehat slogohimo tsb, dengan kondisi yg kami lihat, kondisinya memburuk, mertua saya kurus, dan tidak mau makan, mungkin efect benjolan di perut tsb, berinisiatiflah adik saya minta ke pihak rumah sakit untuk di rawat inap, tp diagnosa rumah sakit menilai bawah mertua saya tidak parah, pdhl manurut kami kondisinya mengkhawatirkan , karena pasien rawat jalan, maka bayar pribadi, klo rawat inap bisa pakai bpjs, karena badan mertua saya kurus dan kurang makan, pihak kami minta untuk infus mertua saya sebelum plg, tp di kenakan biaya, karena keterbatasan biaya pribadi, setelah bayar obat dan dokter, kami bawa plg saja, karena untuk cover bpjs hanya untuk rawat inap saja, Sedangkan saya dapat info dr adik saya kalau di RSUD rawat jalan pun bisa di cover bpjs, Yg saya tanyakan, apa cover bpjs itu setiap rumah sakit beda ya pak, di amal sehat tidak cover rawat jalan, tp di rsud bisa cover rawat jalan, Maaf pak, atas kurang lebihnya, saya hanya menyerap info yg saya terima dr kampung, dan tidak terjun langsung di lapangan, mungkin ada salah kata atau info , maklum pak, tiang perantauan, salam salim saking ibukota",Selesai,"Kamis, 17 Februari 2022 - 16:04 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, pada layanan di ruang IGD maka penjaminan mengikuti hasil pemeriksaan dari dokter, apabila yang bersangkutan masuk kriteria gawat darurat maka akan dijamin, sedangkan apabila hasil pemeriksaan oleh dokter tidak masuk kriteria gawat darurat maka tidak menjadi penjaminan untuk layanan IGD. Pada kasus bukan gawat darurat maka layanan di poli menggunakan surat rujukan dari faskes tingkat pertama. Untuk informasi lebih lanjut silahkan menghubungi Care Center BPJS Kesehatan di nomor 165. Terima kasih."
25 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP44485211.html,KABUPATEN WONOGIRI,"Kualitas sinyal didusun demangan desa pijiharjo kecamatan manyaran kabupaten wonogiri kurang bagus untuk semua provider. Bahkan ada area blankspot juga,",Selesai,"Kamis, 27 Januari 2022 - 14:35 WIB",Kabupaten Wonogiri,"Terima kasih atas laporannya. Pemerintah Kabupaten Wonogiri melalui Dinas Komunikasi dan Informatika telah berupaya mencari solusi pemecahan permasalahan tersebut. Salah satu upaya yang dilakukan adalah dengan mengajukan akses internet kepada Pasti Bhakti Kominfo sebanyak 252 usulan area blankspot, dengan rincian 33 sudah beroperasi dan sisanya masih dalam proses. Selain itu juga membuka seluas-luasnya dan mendorong kepada provider untuk membangun BTS di area-area blankspot. Demikian, terima kasih. Salam sehat selalu  "
