Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
06 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP57112042.html,KOTA MAGELANG,"begini alasannya,saya itu dulu KK warga kabupaten magelang,trus pindah KK ke kota magelang ikut suami pada 1 april 2021,trus yg ingin saya minta bantuan Bpk Ganjar Pranowo adalah..saya mau mengurus bpjs,dengan menambah anggota keluarga di bpjs tenaga kerja ( PPU )suami saya,tetapi sampai saat ini belum bisa,dikarenakan NIK saya belum masuk di KK suami saya,padahal saya sudah pindah dari 1 april 2021,sampai sekarang blm berubah KK suami saya di BPJS,padahal saya sudah singkronkan ke CAPIL Kota Magelang..dan disana sudah singkron..tetapi di BPJS masih KK suami saya yg lama..Mohon bantuannya Bpk Ganjar Pranowo..karena saya bingung, karena saya dr BPJS disuruh ke CAPIL,dan CAPIL bilng sudah singkron,tetapi BPJS blm bsa menambah anggota keluarga karena NIK saya blm terdaftar..padahal biaya berobat saya klo pake umum sangat mahal bagi saya..mohon bantuan nya BPK Ganjar Pranowo..agar KK suami saya bisa diperbaharui di BPJS..????????????..assalamualikum wr.wb",Selesai,"Selasa, 16 November 2021 - 10:57 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
10 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA51332626.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota Magelang, Kecamatan Kecamatan Magelang Selatan, Kelurahan Kelurahan Magersari Laporan: izin bertanya ya pak Gub, insentif guru ngaji *jilid 2* nun sewu kapan ya Cairnnya? ????????...matursuwun sehat selalu nggih pak Gubernur????paringi barokah samudayanipun sampun kerso ngopeni kyai2 dan ustadz2 InsyaAllah ganjarane ageng ...Terimakasih pak Ganjar",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP00554770.html,KOTA MAGELANG,"Obyek wisata hutan wisata Tidar Magelang, terdapat anak2 muda yang minum2an beralkohol., dan meminta amal perbaikan jalan. Mohon anak muda2 yang mengambil jalur pendek yang membuat wisatawan tidak nyaman, dapat ditertibkan dan dibina. Terima kasih",Selesai,"Rabu, 17 November 2021 - 07:23 WIB",Kota Magelang,Terimakasih laporannya. akan segera ditindaklanjuti. 
15 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA83199166.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota magelang, Kecamatan magelang utara, Kelurahan wates Laporan: harga minyak yg naik terus sedangkn sy cari uang sebagai penjual gorengan????",Selesai,"Selasa, 30 November 2021 - 11:26 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,Dari permasalahan yang Saudara sampaikan dapat kami informasikan hal-hal sebagai berikut :
18 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGSM64307158.html,KOTA MAGELANG,assalamualaikum..mohon bantuannya Bpk Ganjar Pranowo..perkenalkan saya Risti setyoeati..warga kramat utara..kota magelang utara..begini alasannya..kemarin saya kan pengaduan masalah nik di website laporgub.jatengprov.go.id..dengan mencantumkan foto KK asli..karena urusannya sudah dibantu admin dari Bpk dan sudah selesai..saya mohon tolong di hapuskan foto KK saya di website tersebut..dikarenakan saya takut ada yg membuka..dan menyalah gunakan foto KK saya..mohon bantuannya Bpk Ganjar Pranowo..agar segera menghapus foto KK saya..agar tidak disalah gunakan sama orang lain..????????????..assalamualikum wr.wb,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA21046418.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Magelang, Kecamatan Magelang Selatan, Kelurahan Rejowinangun Selatan Laporan: SELAMAT PAGI mohon pencerahannya dan apa yang harus saya lakukan ya pak. Tgl 22.11.2021 bapak saya kecelakaan di purworejo dan kemudian dirawat di rumah sakit Riski Amalia di Kulon Progo Jogjakarta dengan diagnosa patah tulang dan cedera kepala kemudian dr rumah sakit tersebut ayah saya di rujuk di rumah sakit PKU GOMBONG sesampainya di Rumah Sakit tsb ayah saya dirujuk kembali dengan alasan ada alat yang rusak infonya akan d rujuk ke rumah sakit di daerah Purwokerto kemudian di jam 2 pagi tgl 23.11.2021 kakak saya menelpon saya tidak jadi di purwokerto namun akan d rujuk ke rumah sakit Banyumas. Pasien atas nama Achmad Dumeri pak... mohon dibantu pak karna katanya harus segera di oprasi sampe sekarang belum ada penanganan intens. Terima kasih pak",Selesai,"Jumat, 26 November 2021 - 14:35 WIB",DINAS KESEHATAN,"aduan sudah kami jawab, terima kasih  "
23 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP75544522.html,KOTA MAGELANG,"Selamat pagi Pak @ganjarpranowo, saya ingin mengadukan mengenai pelayanan vaksin di Kel. Potrobangsan yg kurang memuaskan dan tidak pro masyarakat, tepatnya di Puskesmas Dumpoh, Magelang Utara. Saya sebagai penduduk asli Kelurahan ini sudah datang dari jam 6.50 pagi. Untuk melaksanakan vaksin dosis 2 Astrazeneca. Padahal hanya disediakan 90 dosis perhari. Yg saya risaukan banyak pihak dari luar kelurahan yang datang, ditambah dalam antrian panjang banyak yang titip antrian. Saya kecewa dengan petugas yg menangani antrian karena mau²nya dititipi. Saya yang seharusnya dapat, malah tidak dapat. Dan harus datang lagi keesokannya. Para petugas waktu kuota hampir habis tidak memberlakukan antrea karena semua berebut. Saya yg seharusnya dapat malah tidak dapat. Mohon bantuannya pak. Saya ingin mendapat hak saya dalam vaksin dosis 2 ini pak. Saya sudah 2 kali kecelik kesana. Padahal saya warga setempat. Kenapa tidak diprioritaskan gitu nggih pak. Mohon uluran tangan bapak dalam menindak petugas terkait ????",Selesai,"Kamis, 25 November 2021 - 07:31 WIB",Kota Magelang,Terimakasih untuk laporannya. kami akan koordinasikan dengan dinas kesehatan untuk penanganan pelayanan vaksin ini. 
04 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA53468353.html,KOTA MAGELANG,"Alamat: kota magelang, Kecamatan magelang Tengah, Kelurahan cacaban Laporan: mohon.saya dibantu untuk membeli isi oxigen dan pempres,saya sakit kanker payudara terima kasih",Selesai,"Selasa, 07 Desember 2021 - 07:29 WIB",Kota Magelang,Laporan sudah ditindaklanjuti oleh tim PSC dari dinas kesehatan. sudah terkondisi
07 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP50881098.html,KOTA MAGELANG,"petugas KIR pasar rejowinangun sangat kurang ramah karena langsung masuk tempat jualan orang tanpa permisi, kadang disaat proses KIR ada beberapa kerusakan yang membuat pedagang rugi secara nilai investaris",Selesai,"Kamis, 09 Desember 2021 - 13:06 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Terima kasih atas keluhan yang disampaikan kepada kami. Bersama ini kami sampaikan permohonan maaf dan hal tersebut akan menjadi evaluasi kami. Dalam pelaksanaan tera/tera ulang petugas berpedoman pada SOP dan aturan yang berlaku, adapun petugas yang berkeliling bertujuan untuk menampung keluhan masyarakat untuk dapat ditindaklanjuti. Namun demikian kami terbuka pada setiap masukan, saran dan keluhan masyarakat untuk menjadi bahan evaluasi dan koreksi. Lebih lanjut keluhan masyarakat dapat disampaikan melalui Layanan Aduan dengan nomor 081 328 395 169 atau Nomor Telepon (0293) 310489, serta dapat langsung datang ke Kantor UPT Metrologi Legal yang beralamat di Jl. Jenderal Sudirman No. 285 pada hari dan jam kerja. Demikian tanggapan kami sampaikan, terima kasih."
13 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA12266559.html,KOTA MAGELANG,"Alamat: kota magelang, Kecamatan magelang selatan, Kelurahan rejoselatan Laporan: Saya asli magelang yang kebetulan punya kendaraan ber plat nomor kabupaten temanggung..... Tadi pagi ini, saya cek fisik di samsat temanggung, di kenai biaya 25 rb rupiah yang jelas TIDAK ADA KWITANSI RESMI, ATAU PUN KWITANSI TIDAK RESMI. dan besar kemungkinan itu pasti PUNGLI .... padahal ber ratus ratus kendaraan yang melakukan cek fisik kendaran..... Demikian laporan saya, mohon untuk di tindak lanjut i dengan tegas, supaya negeri ini lebih baik lagi.",Selesai,"Rabu, 15 Desember 2021 - 10:48 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum 
16 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP42563390.html,KOTA MAGELANG,"Mohon,disampaikan ke BKN,/pantia SSCASN,saya guru honorer,ikit pppk tahap II,,saya lulus ppg,namun seritfikat pendidik(serdik) saya baru terbit antara Januari s.d Maret 2022,mohon kebijakan agar saya mendapat afirmasi dari serdik saya.,berikut saya lampirkan SKL(surat keterangan Lulus) saya.yakni dari UNM(Universitas Negeri Makassar).Terima kasih",Selesai,"Sabtu, 18 Desember 2021 - 18:38 WIB",BADAN KEPEGAWAIAN DAERAH,"Sebagaimana dasar Pengadaan Guru PPPK adalah PermenpanRB No 28 th 2021 dimana Pelaksanaan pengadaan PPPK JF guru pada Instansi Daerah tahun 2021 dilakukan secara nasional oleh kementerian yang menyelenggarakan urusan pemerintahan di bidang pendidikan, kebudayaan, ilmu pengetahuan, dan teknologi sebagai Instansi Pembina JF guru dengan berkoordinasi dan dilakukan pengawasan oleh Panselnas"
18 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP98696899.html,KOTA MAGELANG,"Pak Gubernurku, minta bantuannya.. Terjadi lagi longsor talud jalan di Perumahan Bumi Nirwana Magelang, sudah beberapa kali di perum kami terjadi longsor. Kendala yg kami hadapi selama ini adalah PEMKOT MAGELANG tidak bisa memperbaiki karena pihak developer belum serah terima ke pemkot. Pihak developer juga sudah kami kejar-kejar tapi sama sekali TIDAK ADA RESPON. Kami bingung terus harus bagaimana. Perbaikan2 longsor selama ini ditanggung oleh swadaya warga terus. Warga sangat cemas karena sudah banyak titik2 rawan longsor dalam perumahan, tempat bermain anak2nya. Apalagi untuk berswadaya memperbaiki longsor pada situasi sulit pandemi seperti sekarang ini. Kiranya bisa dibantu memberikan solusi. Matur nuwun Pak Gub.. â€¢ Lokasi : Perumahan Bumi Nirwana kec. Magelang Tengah â€¢ Pengembang : Akum Tjahjono (alamat terlampir)",Selesai,"Selasa, 21 Desember 2021 - 07:59 WIB",Kota Magelang,Maaf karena status jalan perumahan tsb adalah masih milik pengembang dan belum diserahkan ke Pemkot Magelang maka Disperkim belum bisa melakukan perbaikan. Baru bisa dilaksanakan perbaikan jika sudah ada serah terima aset dari  pengembang ke Pemkot Magelang. Kami informasikan bahwa tim Disperkim sudah survey lokasi dan menerangkan hal tersebut kepada warga ...
19 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP52194204.html,KOTA MAGELANG,"Alamat Sanden12,Rt03)Rw07 Kramat Selatan ,Magelamg Utara.Keluhan ,ingin mendapatkan afirmasi serdik saya dengan bukti skl pada tas pppk tahap2.",Selesai,"Rabu, 22 Desember 2021 - 08:37 WIB",Kota Magelang,Sebaiknya keluhan disampaikan langsung ke Kemdikbud pusat karena aplikasi tes dari pusat. Yaitu melalui akun yang dimiliki pada masa sanggah yang sudah ditetapkan. Terima kasih
20 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP30320390.html,KOTA MAGELANG,"Kulo nuwun Pak Ganjar. Bade curhat sekedik niki. Saya kan habis mengikuti pelatihan perhotelan dan kapal pesiar yang diadakan secara resmi oleh pemkot Magelang. Pelatihan diadakan selama 50hr Nah pada pelatihan tersebut dikatakan bahwa peserta pelatihan sebanyak 16 anak mendapatkan uang saku hadir yang akan diberikan saat pelatihan selesai. Nah kebetulan ini pelatihan sudah selesai per tanggal 13 Desember 2021 kemarin pak. Tapi sampai sekarang kok belum turun ya uang sakunya? Dan tidak/belum ada konfirmasi secara resmi dari pihak terkait. Saya salah satu siswa sangat berharap bisa segera turun uang sakunya, dikarenakan selama mengikuti pelatihan juga saya tentu mengeluarkan biaya untuk akomodasi. Bukan apa apa pak, cuma kalo dari awal bilang gak ada uang saku malah kita sekalian gak berharap Dikarenakan jumlahnya yg lumayan pak bagi kami. Atas perhatiannya saya ucapkan terimakasih.",Selesai,"Rabu, 22 Desember 2021 - 08:27 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
20 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP69920253.html,KOTA MAGELANG,"Saya selaku alumni siswa Balai latihan kerja di magelang (siswa pelatihan awak kapal pesiar dan perhotelan) ijin melaporkan ketidakjelasan mengenai pembagian atau pemberian Uang kehadiran selama 2bln, sudah seminggu kurang lebih dari ditutupnya program pelatihan sampai hari ini belum ada pemberitahuan soal pemberian uang kehadiran. TRIMAKASIH",Selesai,"Rabu, 22 Desember 2021 - 08:27 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
20 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGAN48879666.html,KOTA MAGELANG,"Kulo nuwun Pak Ganjar. Bade curhat sekedik niki. Saya kan habis mengikuti pelatihan peehotelan dan kapal pesiar yang diadakan secara resmi oleh pemkot Magelang. Pelatihan diadakan selama 50hr Nah pada pelatihan tersebut dikatakan bahwa peserta pelatihan sebanya 16 anak mendapatkan uang saku hadir yang akan diberikan saat oelatihan selesai. Nah kebetulan ini pelatihan sudah selesai per tanggal 13 Desember 2021 kemarin pak. Tapi sampai sekarang kok belum turun ya uang sakunya? Dan tidak/belum ada konfirmasi secara resmi dari pihak terkait. Saya salah satu siswa sangat berharap bisa segera turun uang sakunya, dikarenakan selama mengikuti pelatihan juga saya tentu mengeluarkan biaya untuk akomodasi. Bukan apa apa pak, cuma kalo dari awal bilang gak ada uabg saku malah kita sekalian gak berharap Dikarenakan jumlahnya yg lumayan pak bagi kami. Atas perhatiannya saya ucapkan terimakasih.",Selesai,"Rabu, 22 Desember 2021 - 08:28 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
20 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA90037308.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota Magelang, Kecamatan Magelang Utara, Kelurahan Kedungsari Laporan: Kulo nuwun Pak Ganjar. Bade curhat sekedik niki. Saya kan habis mengikuti pelatihan peehotelan dan kapal pesiar yang diadakan secara resmi oleh pemkot Magelang. Pelatihan diadakan selama 50hr Nah pada pelatihan tersebut dikatakan bahwa peserta pelatihan sebanya 16 anak mendapatkan uang saku hadir yang akan diberikan saat oelatihan selesai. Nah kebetulan ini pelatihan sudah selesai per tanggal 13 Desember 2021 kemarin pak. Tapi sampai sekarang kok belum turun ya uang sakunya? Dan tidak/belum ada konfirmasi secara resmi dari pihak terkait. Saya salah satu siswa sangat berharap bisa segera turun uang sakunya, dikarenakan selama mengikuti pelatihan juga saya tentu mengeluarkan biaya untuk akomodasi. Bukan apa apa pak, cuma kalo dari awal bilang gak ada uabg saku malah kita sekalian gak berharap Dikarenakan jumlahnya yg lumayan pak bagi kami. Atas perhatiannya saya ucapkan terimakasih.",Selesai,"Rabu, 22 Desember 2021 - 08:28 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
21 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA50019223.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota Magelang, Kecamatan Magelang tengah, Kelurahan Nambangan Laporan: Kulo nuwun Pak Ganjar. Bade curhat sekedik niki. Saya kan habis mengikuti pelatihan perhotelan dan kapal pesiar yang diadakan secara resmi oleh pemkot Magelang. Pelatihan diadakan selama 50hr Nah pada pelatihan tersebut dikatakan bahwa peserta pelatihan sebanya 16 anak mendapatkan uang saku hadir yang akan diberikan saat oelatihan selesai. Nah kebetulan ini pelatihan sudah selesai per tanggal 13 Desember 2021 kemarin pak. Tapi sampai sekarang kok belum turun ya uang sakunya? Dan tidak/belum ada konfirmasi secara resmi dari pihak terkait. Saya salah satu siswa sangat berharap bisa segera turun uang sakunya, dikarenakan selama mengikuti pelatihan juga saya tentu mengeluarkan biaya untuk akomodasi. Bukan apa apa pak, cuma kalo dari awal bilang gak ada uabg saku malah kita sekalian gak berharap Dikarenakan jumlahnya yg lumayan pak bagi kami. Atas perhatiannya saya ucapkan terimakasih.",Selesai,"Rabu, 22 Desember 2021 - 08:36 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
21 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWA58772695.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota Magelang, Kecamatan Magelang Tengah, Kelurahan Cacaban Laporan: Kulo nuwun Pak Ganjar. Bade curhat sekedik niki. Saya kan habis mengikuti pelatihan peehotelan dan kapal pesiar yang diadakan secara resmi oleh pemkot Magelang. Pelatihan diadakan selama 50hr Nah pada pelatihan tersebut dikatakan bahwa peserta pelatihan sebanyak 16 anak mendapatkan uang saku hadir yang akan diberikan saat pelatihan selesai. Nah kebetulan ini pelatihan sudah selesai per tanggal 13 Desember 2021 kemarin pak. Tapi sampai sekarang kok belum turun ya uang sakunya? Dan tidak/belum ada konfirmasi secara resmi dari pihak terkait. Saya salah satu siswa sangat berharap bisa segera turun uang sakunya, dikarenakan selama mengikuti pelatihan juga saya tentu mengeluarkan biaya untuk akomodasi. Bukan apa apa pak, cuma kalo dari awal bilang gak ada uang saku malah kita sekalian gak berharap Dikarenakan jumlahnya yg lumayan pak bagi kami. Atas perhatiannya saya ucapkan terimakasih.",Selesai,"Rabu, 22 Desember 2021 - 08:28 WIB",Kota Magelang,"Dinas Tenaga Kerja memberikan respon Sehubungan pengaduan Saudara terkait uang saku, kami sampaikan bahwa uang saku saat ini sedang dalam proses pencairan, karena proses pencairan harus melengkapi berkas - berkas yang diperlukan. Apabila Saudara kurang jelas, silahkan Saudara datang langsung ke Dinas Tenaga Kerja Kota Magelang."
