Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA74364962.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Pasuruhan Laporan: Sejauh mana proses permohonan bantuan hibah kambing etawa untuk Kelompok Tani ternak Barokah desa Pasuruhan?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP45692660.html,KABUPATEN CILACAP,"Siang pak Gubernur, pak soal LEMBAGA PENDIDIKAN ini pak, kan ini baru saja memulai renovasi tempat 1 minggu, karena mereka dari Jakarta mereka ada waktu 1 minggu di Kroya lalu ke Jakarta lagi, dan nanti mau ke KROYA lanjutkan proses PERIJINANNYA, baru 1 minggu pasang spanduk kan supaya masyarakat tau tempatnya, belum mulai pak krn ini blm slesai maksudnya supaya layak dilihat, baru dimulai, pegawai yg ditunjuk baru gerak urus ini itu ke RT, RW, ke DESA belum ditandatangani desa karena melihat berapa kontribusi ke desa, lo ini maksudnya apa, BIAYA yang dibebankan ke siswa 11.500.000 untuk 4 bulan belajar bahasa JEPANG itu juga dipakai untuk Bayar ke Pihak yg akan berangkatkan Siswa PMI SSW ke JEPANG + GAJI KARYAWAN, dll jadi UANG tersebut sangat minim ditarik per siswa pak, LPK ada yg 30 juta, 40 juta, 50 juta, 60 juta belum berangkat, kalau LEMBAGA PENDIDIKAN JGEC ini UJIAN dan BELAJAR sudah termasuk di 11.500.000 tersebut, belum apa apa di datangi PEMUDA PANCASILA dengan cara yg begitu, mau copot spanduk segala, kan proses perijinan tidak bisa semudah membalikan tangan, perlu waktu datangi pemerintah terkait, baru di DESA MUJUR saja PEMUDA nya berkata PEMUDA, RT RW tidak di datangi, pdh mereka baru siap siap dulu spy saat ke RT RW mereka bisa lihat dengan baik tidak berantakan, DESA juga tidak mau tandatangani dulu mau lihat berapa konribusi dana ke desanya. Sekcam KROYA sy dapat info telp ke DESA MUJUR ditanya sudah urus.ijin ke desa belum, dijawab belum lalu katanya Dibereskan saja itu, la ke desa kan belum ditandatangani. Kok untuk tujuan baik malah DIPERSULIT dan semua minta UANG bagaimana ini pak. Tidak tau KECAMATAN, ke atas minta uang juga atau tidak, yg jelas mereka bingung uang dari mana kalau diperlakukan seperti ini, PEMUDA PANCASILA TIDAK BERHAK MINTA UANG malah minta uang 5.000.000 akhirnya karena takut karyawan ygbjaga di sana nego dan diberi 3 juta dengan paksa dg ancaman akan copot spanduk krn belum ada ijinnya, seorang pemuda yg mengaku pemuda sana juga minta uang, lah baru 1 minggu renovasi kantor dan minta IURAN BULANAN 200.000 lagi. Bagaimana ini pak. Mereka tidak sanggup kalau diminta dana terus saat urus ijin, mereka pulang ke jakarta sekaligus bahas soal PUNGLI BIAYA tersebut, karena keuangan minim. Rencana Pemilik Perusahaan akan bicarakan hal ini ke bapak BENNY RHAMDANI saya malah sarankan sampaikan juga saja ke pak Presiden kalau caranya begini. Tolong pak bagaimana ini Pemerintah CILACAP kok begini, PEMUDA PANCASILA dibiarkan bertindak begini. Itu foto lokasi tempat kursusnya pak, JL. RAYA BUNTU, MUJUR, Kecamatan KROYA, Kabupaten CILACAP, JAWA TENGAH",Selesai,"Selasa, 11 Mei 2021 - 08:23 WIB",Kabupaten Cilacap,selesai terimakasih
26 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP91839760.html,KABUPATEN CILACAP,"Siang pak Gubernur, pak soal LEMBAGA PENDIDIKAN ini pak, kan ini baru saja memulai renovasi tempat 1 minggu, karena mereka dari Jakarta mereka ada waktu 1 minggu di Kroya lalu ke Jakarta lagi, dan nanti mau ke KROYA lanjutkan proses PERIJINANNYA, baru 1 minggu pasang spanduk kan supaya masyarakat tau tempatnya, belum mulai pak krn ini blm slesai maksudnya supaya layak dilihat, baru dimulai, pegawai yg ditunjuk baru gerak urus ini itu ke RT, RW, ke DESA belum ditandatangani desa karena melihat berapa kontribusi ke desa, lo ini maksudnya apa, BIAYA yang dibebankan ke siswa 11.500.000 untuk 4 bulan belajar bahasa JEPANG itu juga dipakai untuk Bayar ke Pihak yg akan berangkatkan Siswa PMI SSW ke JEPANG + GAJI KARYAWAN, dll jadi UANG tersebut sangat minim ditarik per siswa pak, LPK ada yg 30 juta, 40 juta, 50 juta, 60 juta belum berangkat, yg berangkat ada yg total biayanya sampai 80 juta, 100 juta pak, kalau LEMBAGA PENDIDIKAN JGEC ini UJIAN + BELAJAR sudah termasuk di 11.500.000 tersebut. Belum apa apa di datangi PEMUDA PANCASILA dengan cara yg begitu, mau copot spanduk segala, kan proses perijinan tidak bisa semudah membalikan tangan, perlu waktu datangi pemerintah terkait, baru di DESA MUJUR saja PEMUDA nya berkata PEMUDA, RT RW tidak di datangi, pdh mereka baru siap siap dulu spy saat ke RT RW mereka bisa lihat dengan baik tidak berantakan, DESA juga tidak mau tandatangani dulu mau lihat berapa konribusi dana ke desanya. Sekcam KROYA sy dapat info telp ke DESA MUJUR ditanya sudah urus.ijin ke desa belum, dijawab belum lalu katanya Dibereskan saja itu, la ke desa kan belum ditandatangani. Kok untuk tujuan baik malah DIPERSULIT dan semua minta UANG bagaimana ini pak. Tidak tau KECAMATAN, ke atas minta uang juga atau tidak, yg jelas mereka bingung uang dari mana kalau diperlakukan seperti ini, PEMUDA PANCASILA TIDAK BERHAK MINTA UANG malah minta uang 5.000.000 akhirnya karena takut karyawan ygbjaga di sana nego dan diberi 3 juta dengan paksa dg ancaman akan copot spanduk krn belum ada ijinnya, seorang pemuda yg mengaku pemuda sana juga minta uang, lah baru 1 minggu renovasi kantor dan minta IURAN BULANAN 200.000 lagi. Bagaimana ini pak. Mereka tidak sanggup kalau diminta dana terus saat urus ijin, mereka pulang ke jakarta sekaligus bahas soal PUNGLI BIAYA tersebut, karena keuangan minim. Rencana Pemilik Perusahaan akan bicarakan hal ini ke bapak BENNY RHAMDANI saya malah sarankan sampaikan juga saja ke pak Presiden kalau caranya begini. Tolong pak bagaimana ini Pemerintah CILACAP kok begini, PEMUDA PANCASILA dibiarkan bertindak begini. Itu foto lokasi tempat kursusnya pak, JL. RAYA BUNTU, MUJUR, Kecamatan KROYA, Kabupaten CILACAP, JAWA TENGAHTolong bantuan dari PEMPROV akan Perijinan dan Keamanan Lembaga Pendidikan ini dari gangguan apapun seperti dari PEMUDA PANCASILA, dan PEMUDA PANCASILA HARUS KEMBALIKAN DANA yg 3.000.000 itu, itu UANG untuk dana olerasional yg terpaksa berhenti karena dana di minta paksa oknum anggota PEMUDA PANCASILA.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP33454190.html,KABUPATEN CILACAP,"Ni Foto saat pak BENNY RHAMDANI berikan pidato, saat acara KERJASAMA JGEC & BP2MI pak, JGEC BUKAN LEMBAGA ABAL ABAL, lembaga yg terbeban akan nasib pemuda pemudi dan murid LPK JEPANG - KOREA yang tidak bisa berangkat karena PANDEMI, padahal sejatinya karena JEPANG mibtanya TENAGA KERJA PMI SSW RESMI, karena PMI SSW RESMI BISA KOMUNIKASI dengan Bahasa Jepang. Ini justru mengangkat HARKAT dan MARTABAT BANGSA karena PMI nya BERKUALITAS.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA24334962.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Kemojing Laporan: Sejauh mana proses permohonan bantuan hibah kambing etawa untuk Kelompok Tani ternak ""Unggul Farm""desa Kemojing?? Terima Kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA93209557.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Binangun Laporan: Sejauh mana proses permohonan bantuan hibah sapi sarol utk Kelompok Tani Ternak Lembu Berkah Desa Binangun?? Terima Kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA02705118.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan KarangNangka Laporan: Sejauh mana proses permohonan bantuan hibah bibit ikan mujair dan ikan gurame untuk kelompok Budi daya ikan Pokdakan Mina Sejahtera desa KarangNangka?? terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGIG91459254.html,KABUPATEN CILACAP,Assalamu'alaikum pak ganjar.. Sekarang sudah muali musim kemarau air bersih sudah muali habis warga desa sudah muali ngambil air ke kampung sebelah. Bisa bantu di tembusin ke pemkad cilacap atau dinas terkait di Kawunganten pak. Biar masalah air bersih cepat teratasi,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA14350284.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Jepara Wetan Laporan: Sejauh mana proses Permohonan bantuan hibah sapi metal untuk Kelompok ternak sapi Putra Mandiri desa Jepara Wetan ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA13045868.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Sidayu Laporan: Sejauh mana permohonan bantuan hibah kambing etawa untuk Kelompok Tani Sido Dadi desa Sidayu ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA93304412.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Jati Laporan: Sejauh mana proses Permohonan bantuan hibah kambing etawa untuk Kelompok Ternak Sido Makmur desa Jati ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP00091434.html,KABUPATEN CILACAP,"sebagai informasi JGEC sudah memiliki NIB dari kantor Pusat di Jakarta & sudah MOU dg BP2MI pak, Pak SPANDUK JGEC yg dipasang di RUKO yg disewa hanya sebagai Petunjuk saja bagi calon siswa, dan JGEC KROYA sedang bingung urus ijinnya, krn PERLAKUAN TINDAK PIDANA PEMERASAN oleh oknum anggota PEMUDA OANCASILA dan seorang yg mengaku PEMUDA MUJUR Sementara SPANDUK DILEPAS karena ANCAMAN dari PEMUDA PANCASILA. mohon bantuan PEMPROV atas TINDAKAN ANARKIS PEMUDA OANCASILA ini oak Gubernur yg sudah kantingi uang 3 JUTA yg diminta PAKSA dan yg DIMINTAI IURAN BULANAN sebesar 200.000 Mohon bantuan arahannya pak, matursembahnuwun pak Gubernur.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP74458530.html,KABUPATEN CILACAP,"Ini No whatsapp Pimpinan JGEC KROYA, yang beralamat di Jl RAYA BUNTU, Desa Mujur, Kec. Kroya, Kab.Cilacap, JATENG Namanya ibu SARI = +62 813-8040-2014. Ini pak JGEC sudah Ounya NIB dari PT. JGPI",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA69318760.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Widarapayung Wetan Laporan: Permohonan bantuan hibah kambing etawa untuk kelompok ternak kambing Menda Lestari Desa Widarapayung Wetan?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA77772544.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Alangamba Laporan: Permohonan bantuan hibah kambing etawa untuk Kelompok Tani Lestari Desa Alangamba?? Terima Kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA87775012.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Bangkal Laporan: Sejauh mana Permohonan bantuan hibah kambing etawa utk Kelompok Tano Raharjo deda Bangkal?? Terima Kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGAN64840560.html,KABUPATEN CILACAP,"assalamualaikum.. saya mau menyampaikan pertanyaan untuk limbah gula merah tapi yg bukan dari nira kelapa asli, kami tdk tau terbuat dr apa. limbah tersebut berupa air kocakan atau air tumpahan ketika memasak. apakah limbah itu berbahaya krn kami khawatir masuk ke sumur2 kami krn jaraknya dekat,",Selesai,"Rabu, 26 Oktober 2022 - 07:31 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah ditindaklanjuti oleh DLH Kab. Cilacap
29 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP91106645.html,KABUPATEN CILACAP,"Mohon maaf pak ternyata di Jawa tengah belum terbebas dari pungli ,Miris sekali di kondisi saat ini yang serba susah mau cabut berkas KK saja di mintai 400rb sama aparat desanya,lokasi kejadian desa rawaapu kecamatan Patimuan tolong di tindak semua oknum2 nya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA21356122.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan KarangNangka Laporan: Sejauh mana proses Permohonan Bantuan hibah Kambing Etawa utk Kelompok Tani Sri Rejeki Desa KarangNangka?? Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA57073090.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Kepudang Laporan: Sejauh mana Proses Permohonan Bantuan Hibah Kambing Etawa utk Kelompok Tani Ternak Tileng Jaya desa Kepudang ?? Terima Kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA76402503.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Sidayu Laporan: Sejauh mana proses Permohonan bantuan hibah mesin proses pupuk organik Kelompok Tani Wana Karsa I Desa Sidayu ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP43451759.html,KABUPATEN CILACAP,"Saya mau mengadu,didesa saya kenapa orang melahirkan ke dukun beranak kok didenda sama bidannya.kok ada aturan seperti itu?kalo orang tidak mampu untuk ke bidan lantas didenda?dan gk tanggung2 dendanya banyak.mohon ditindak????",Selesai,"Selasa, 04 Mei 2021 - 07:29 WIB",Kabupaten Cilacap,selesai terimakasih
30 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWP35302098.html,KABUPATEN CILACAP,pa Ganjar kami masyarakat miris sama air bersih dan jalan.mohon pa Ganjar yg terhormat perhatikan kami.terimakasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA63557621.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Jati Laporan: Sejauh mana Permohonan bantuan hibah mesin proses pupuk organik untuk Kelompok Ternak kambing Makmur Sejati desa Jati ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP53743516.html,KABUPATEN CILACAP,Selamat malam pak ganjar.. saya salah satu penggemar bapak. Saat ini saya sedang bekerja di proyek pemerintah di PLTU BATANG. Dengan adanya peraturan larangan mudik. Bisaka kami yg masih di wilayah jawa tengah di permudah untuk mudik lebaran. Beri kami solusi untuk masalah mudik pak. Apakah bapak mau memberi surat kepada setiap perusahaan untuk memberi surat jalan bagi para pekerja yg mau mudik dengan catatan. Memfasilitasi rapid tes secara gratis untuk bukti bahwa kami yang akan pulang kampung di nyatakna bebas covid. Mungkin sekian laporan saya pak. Mohon di berikan solusi. Salam hormat saya buat pak Ganjar semoga selalu sehat aminn.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA68148979.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Widarapayung Wetan Laporan: Sejauh mana Permohonan bantuan hibah mesin proses pupuk organik untuk Kelompok Ternak Sapi Lembu lestari desa Widarapayung Wetan",Selesai,"Rabu, 05 Mei 2021 - 13:46 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Mohon dilengkapi, den.. Kemaren mengajukan proposal tersebut kemana?.. Apakah ke Dinas Peternakan atau Dinas Pertanian?.. Atau dapat juga ditanyakan ke Dinas Kabupaten setempat tempat Poktan mengajukan proposal tsb. "
02 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP51044539.html,KABUPATEN CILACAP,"Saya cuman ingin bertanya :apakah bisa birokrasi untuk tranfusi darah bisa di pangkas, banyak di kalangan masyarakat yang merasa berat. Karena saya pendonor tetap, merasa ibu?",Selesai,"Selasa, 04 Mei 2021 - 11:16 WIB",DINAS KESEHATAN,aduan telah ditindaklanjuti. terima kasih
03 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA44115713.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Sidaurip Laporan: Sejauh mana proses Permohonan bantuan hibah mesin proses pupuk organik untuk Kelompok Peternak Sapi Werfi Dadi 03 Desa Sidaurip ??Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA88012886.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Pasuruhan Laporan: Sejauh mana proses Permohonan bantuan hibah mesin proses pupuk organik untuk Kelompok Tani Sumber Tani Desa Pasuruhan ??Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA69584489.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Binangun, Kelurahan Pagubugan Laporan: Sejauh mana proses Permohonan bantuan hibah mesin proses pupuk organik untuk Kelompok Tani Purwadadi Desa Pagubugan ?? Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA89347668.html,KABUPATEN CILACAP,"Alamat: Kabupaten cilacap, Kecamatan kawunganten, Kelurahan bojong -dusun gungjaya Laporan: Assalamu'alaikum pak ganjar. Saya sudirman dari kabupaten cilacap kec Kawunganten desa bojong. Ingin menyampaikan keluh kesah pak. 1. Masalah air bersih pak, kalo musim kemarau desa kita kekeringan pak, untuk sarana pdam blm masuk ke dusun kita. 2.akses jalan sudah rusak pak, kalo musim penghujan jalan becek, banyak genanngan air. Padahal jalan deket sekolah SMK n 1 Kawunganten. 3.banyak blm di pasang palang di real kereta api juga pak, kalo pas musim sekolah banyak anak2 mondar mandir lewat rel kereta pak. Terima kasih sblm y pak ganjar. Semoga ada solusi terbaik untuk desa saya ini. Amin",Selesai,"Kamis, 06 Mei 2021 - 10:34 WIB",Kabupaten Cilacap,selesai terimakasih
03 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA54912924.html,KABUPATEN CILACAP,"Alamat: Kabupaten Cilacap, Kecamatan Cilacap Tengah, Kelurahan Donan Laporan: Selamat siang gub, mohon bantuan dan arahannya kami dari (FSBMC) Federasi Serikat Buruh Migas Cilacap. 1. Pencatatan federasi kami di dewan pengupahan provinsi karena keanggotaan ada di wilayah jawa tengah dan sudah tercatat di masing masing kabupaten. - Kab. Cilacap - Kab. Tegal - Kab kota Semarang Kami sudah ke disnaker provinsi namun belum ada tanggapan 2. Sosialisasi mengenai UU Cipta Kerja kluster ketenagakerjaan No. 11 tahun 2020 dari disnaker masing masing kabupaten ke buruh dibawah serikat kami. Demikian disampaikan terimakasih. Pengurus FSBMC.",Selesai,"Rabu, 15 Februari 2023 - 13:21 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
