Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGAN41137864.html,KABUPATEN BATANG,"dimohon dinas terkait untuk mengaudit penggunaan dana desa, Desa siguci kecamatan pecalungan kab batang dari tahun 2016 sampai 2021 karea diduga sarat manipulasi data penggelembungan harga matrial yang tidak sesuai dengan belanja dilapangan, seperti didalam spj harga pasir yang suplayer jual 230.000 menjadi 426.000 perkubik. padahal dr tahun 2016 sampai 2021 membutuhkan ratusan mungkin ribuan kubik matrial. semoga dengan adanya audit dr dinas terkait kedepannya dalam pengelolaan dana desa didesa kami bisa lebih baik lagi, transparan, akuntabel dan dapat dipertanggung jawabkan. trimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP56251195.html,KABUPATEN BATANG,"Mohon maaf, ini bukan masalah infrastruktur, hanya ingin melaporkan bahwa di instansi sekolah, para guru di lingkungan prov Jateng ""diwajibkan"" ikut Dansos yg dananya konon digunakan untuk santunan anggota yg meninggal. Tapi tidak pernah ada laporan yg transparan. Sementara para guru karyawan di sekolah2 tiap bulan sdh setor dg potong gaji 30rb. Dari sejak sy CPNS 2019 sampai Sekarang PNS 2022 blm dapat kartu anggotanya. Kalau memang begitu mohon untuk tidak ""mewajibkan"" guru karyawan menjadi anggotanya. Maturnuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP28332278.html,KABUPATEN BATANG,"Assalamualaikum pak ganjar mohon ditindak lanjuti PT satyamitra Surya perkasa yang ad di PLTU Batang yang mana hak karyawan mulai Oktober SD Desember2021 belum dibayarkan sama BPJS ketenagakerjaan mulai Maret ad Desember 2021 sedangkan kami sudah dirumahkan, dan juga kami butuh untuk hidup keluarga saya mohon pak Ganjar bisa bantu dan ditindak tegas makasih",Selesai,"Minggu, 06 Februari 2022 - 08:47 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
02 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGIG06761402.html,KABUPATEN BATANG,"Mohon tindak lanjut min.. ini di JL RE martadinata. Kel karangasem selatan.kec Batang.Kab Batang JATENG.. lokasi jln rusak tdk jauh dari kantor Bupati Batang,kurang lbh 1,5 km ..trimakasih min",Selesai,"Kamis, 03 Februari 2022 - 08:06 WIB",Kabupaten Batang,Demikian tanggapan kami semoga bisa membantu
03 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP72528724.html,KABUPATEN BATANG,Mohon galian C yg ngak berijin disamping cucian mobil /daerah jembatan supaya ditertipkan... Karna menganggu arus lalu lintas... Dan bising truck pengangkut batu... Juga tanah pengairan pertanian menjadi keruh... Mohon pihak terkait menindak lanjuti laporan ini... Dan sebelumnya saya mengucapkan trimakasih????????????,Selesai,"Kamis, 10 Februari 2022 - 14:03 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
03 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP74432303.html,KABUPATEN BATANG,Mohon galian C yg ngak berijin disamping cucian mobil /daerah jembatan supaya ditertipkan... Karna menganggu arus lalu lintas... Dan bising truck pengangkut batu... Juga tanah pengairan pertanian menjadi keruh... Mohon pihak terkait menindak lanjuti laporan ini... Dan sebelumnya saya mengucapkan trimakasih????????????,Selesai,"Kamis, 10 Februari 2022 - 13:53 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
03 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP62697714.html,KABUPATEN BATANG,Galian C... tambang batu disamping cucian... Apa ada yg bek up... Dan kebal hukum.... Tdk berijin kog berani jalan.... Sedang kan warga dan masyarakat banyak dirugikan dengan aktipitas tambang... Truck yg jalan terlalu cepet... Suara bising... Perusakan lingkungan akibat tambang... Mohon kehadapan para pejabat pemerintahan supaya dihentikan aktipitas kegiatan tambang... Yg banyak membawa dampak terhadap lingkungan..mohon diperhatikan. .. Trimakasih,Selesai,"Kamis, 10 Februari 2022 - 13:53 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
04 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP41425154.html,KABUPATEN BATANG,Mohon bapak ganjar pranowo bertindak tegas... Galian C... Yg dikali petung... Desa babadan.. Limpung -batang... Tdk berijin dan sepertinya ada yg membek up... Kayak kebal hukum... Karna masyarakat banyak dirugikan dengan ada nya tambang tersebut... Arus lalu lintas macet... Supir truk kebut2 tan menambah bising.... Air pertanian keruh akibat aktifitas tambang....tapi mereka para penambang cuek... Keluhan warga tdk di respon... Smoga pak ganjar pranowo merespon masalah ini... Tambang samping cucian mobil lokasinya.. Trimakssih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWA68986982.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Bandar, Kelurahan Bandar Laporan: EKTPbelumjadisudah beberapabulan",Selesai,"Selasa, 08 Februari 2022 - 07:52 WIB",Kabupaten Batang,Demikian tanggapan kami
05 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP01584196.html,KABUPATEN BATANG,"Maaf mau tanya, klo blokir stnk mobil yg baru saja dijual apakah ada biayanya pak.. saya barusan ke samsat batang bertemu dg petugas ms andika katanya ada biaya 50rb (+materai 10rb)... Tp samsat tidak bersedia menerbitkan tanda terima/kuitansi biaya yg 50 rb tersebut.. apakah memang demikian Pak.. trimakasih",Selesai,"Kamis, 04 Agustus 2022 - 11:48 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Batang Nomor: R/110/III/WAS.2.4./2022 tanggal 5 Maret 2022 menjelaskan bahwa pengaduan Laporgub Nomor 102466 a.n. Inu Mahatma tanggal 11 Februari 2022 telah ditindaklanjuti anggota Satlantas Polres Batang dengan melakukan penyelidikan terhadap pengaduan yang dilaporkan
05 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP20245949.html,KABUPATEN BATANG,Selamat sore Pak ganjar pranowo... Mohon galian c yg tdk berijin di kali petung samping cucian mobil desa babadan kecamatan limpung. Kabupaten batang kog tidak bisa tersentuh team puser bumi yg bapak bentuk... Apakah mereka beking nya terlalu kuat... Mohon di tindak lanjuti karna galian C tersebut tdk berijin dan sangat merugikan warga... Trimakasih,Selesai,"Senin, 14 Februari 2022 - 09:59 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
07 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP73355010.html,KABUPATEN BATANG,Pak ganjar pranowo.... Ketajaman team puser bumi.... Masih belum mampu bubarkan galian C di daerah kali petung samping cucian mobil.... Galian C tdk berijin... Tp oknum nya pada pasang badan....beking terlalu kuat... Untuk team puser bumi mau bubarin....sy pingin pak ganjar live striming di yutube bubarin galian C.... Mampukah,Selesai,"Senin, 14 Februari 2022 - 09:59 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
07 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP94291712.html,KABUPATEN BATANG,"Pak ganjar kapan bisa live striming sidak galian C.... Di kali petung, desa babadan kecamatan limpung kab batang... Galian C yg tdk berijin samping cucian... Disana warga banyak dirugikan... Aliran pertanian keruh... Suara bising... Truk pengangkut matrial lalu lalang... Aktipitas tambang kadang sampai malam...yg perlu di pertanyakan alat berat exsa dapat dari mana pasokan solar bersubsidi.... Mereka semua pasang badan terang2 an... Nambang kayak kebal hukum... Team buser bumi yg bapak terbitkan untuk mengontrol galian C yg ngak berijin rupanya ngak mampu bubarin kegiatan mereka...apa beking mereka lebih kuat... Atau perlu diviral kan warga... Baru aparat setempat baru turun tangan....tambang yg tdk berijin sangat merusak ekosistem alam....mohon angota dewan dan gubenur Jawa Tengah peka terhadap galian C yg ada di kali petung -desa babadan-limpung -kab batang..... Trimakasih",Selesai,"Senin, 07 Februari 2022 - 13:42 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL," Menindaklajuti pengaduan masyarakat melalui https://laporgub.jatengprov.go.id/main/detail/102370.html#.YgIZE_wxWUk terkait kegiatan penambangan tanpa izin (PETI) di Desa Babadan, Kecamatan Limpung, Kabupaten Batang, dengan hormat kami laporkan sebagai berikut:"
07 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP67347865.html,KABUPATEN BATANG,Fenomena alam..... Pemprop jateng dan DPR pada diem... Liat aktivitas penambang galian C yg ngak berijin di kali petung... Desa babadan... Kec. Limpung... Kab.batang.... Ada apa ini sebenernya kog aktipitas mereka di diem kan.... Mana team puser bumi... Yg selalu dibangga2 kan.... Apa hanya selogan semata...,Selesai,"Kamis, 10 Februari 2022 - 14:03 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
07 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGIG58947010.html,KABUPATEN BATANG,"min mau lpor ruas jalan kec . Bandar (Batang) - kec.Batur (Banjarnegara) lampu PJU nya pada gk nyala sepanjang jalan, ada yg nyala hnya 1/2 sja , hal ini sdh trjdi sejak lma tp gk pernah di benerin... pdahl jlur itu ptg sekali penghubung antara kab.banjarnegara - kab.batang... jg sdh mnjadi jlur wisata. mohon di tindak lanjuti ke dinas terkait",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP49946729.html,KABUPATEN BATANG,Mohon kebijakan pak ganjar pranowo... Tetang galian C dikali petung samping cucian mobil... Semakin liar walau tdk berijin.... Kamarin pas disidak mereka ngak buka.... Mungkin ada bocoron... Kayak maen sinetron aja... Giliran sidak bocor ya tutup sementara Hhhhh... Sekarang para penambanbg liar... Semakin buas kerjanya... Saya yakin ada yg bek up.... Hingga razia bocor.... Mungkin biar viral dulu kali... Baru ada exsen pemberhentian selama ya... Karna warga banyak di rugikan... Mohon ketegasan pak ganjar dengan masalah tambang galian C dikali petung. Trimakasih,Selesai,"Senin, 14 Februari 2022 - 11:01 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
10 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP55685471.html,KABUPATEN BATANG,Kog bisa bocor ya.... Razia tambang galian C di kali petung.... Fenomena apa ini semua hhhh... Penambang sembunyi....pas razia... Sekarang aktipitas lagi kayak Sultan....,Selesai,"Senin, 14 Februari 2022 - 11:13 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
10 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP47965415.html,KABUPATEN BATANG,"Selamat Siang Pak, Izin melaporkan layanan pembayaran pajak kendaraan bermotor. Begini pak, sebelumnya saya berdomisili di Kecamatan Tersono Kabupaten Batang, kemudian setelah menikah saya pisah Kartu Keluarga kemudian membuat Kartu Keluarga baru dengan Suami berdomisili di Kecamatan Batang. Saya memiliki kendaraan roda dua dengan STNK domisili Kecamatan Tersono dengan NIK dan Nama sesuai dengan nama saya dan tidak ada perubahan, namun alamat di STNK masih di Kecamatan Tersono. Masalahnya ketika perpanjangan pajak dengan penggantian TNKB di Bulan Februari 2022 (yang kedua kalinya sebelumnya tahun 2017), pihak Samsat Batang mensyaratkan ada Surat Pindah domisili dari Desa saya sebelum pindah, padahal saya sudah pindah KK sejak tahun 2014. Kira-kira bagaimana ya Pak? Kami agak kesulitan apabila harus meluangkan waktu mengurus berkas-berkas tersebut apalagi di hari kerja. Padahal disatu sisi beberapa Instansi Pemerintah semakin memudahkan dan menyederhanakan pelayanan. Akhirnya gara-gara ini ada masyarakat enggan kembali mengurus dan membayar pajak kendaraan. Terima Kasih",Selesai,"Selasa, 05 April 2022 - 14:32 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
11 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGIG48234511.html,KABUPATEN BATANG,"min mau lpor ruas jalan kec . Bandar (Batang) - kec.Batur (Banjarnegara) lampu PJU nya pada gk nyala sepanjang jalan, ada yg nyala hnya 1/2 sja , hal ini sdh trjdi sejak lma tp gk pernah di benerin... pdahl jlur itu ptg sekali penghubung antara kab.banjarnegara - kab.batang... jg sdh mnjadi jlur wisata. mohon di tindak lanjuti ke dinas terkait",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP90369290.html,KABUPATEN BATANG,"Pak Gubernur yth di desa kami ada proyek yg membuat tambang galian C di zona hijau area Perusda Kab Batang. mohon disidak pak, karna itu akan berdampak ke pemukiman sekitar yg menjadi rawan longsor dan juga efek ke para petani yg menjadi rusak tanaman""nya. terimakasih",Selesai,"Kamis, 04 Agustus 2022 - 14:47 WIB",Kepolisian Daerah Jawa Tengah,pengaduan telah ditindaklanjuti oleh Kasiwas Polres Batang dengan melakukan penyelidikan terhadap perkara yang dilaporkan
12 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP35138158.html,KABUPATEN BATANG,"Assalamualaikum Wr.Wb. Bpk Gubernur, rumah orang tua saya tetanggaan sama pamong desa setempat, namun pamong desa itu seenaknya bikin kandang ayam di depan rumah ortu saya. bau kotorannya itu bikin tidak nyaman. sebelumnya dia membuat septic tank di lahan dekat sumur kami sehingga sumur kami mati dan terpaksa pakai air pam. sekarang bikin kandang ayam di tembok depan rumah kami persis. Apakah ini yang namanya pamong desa yg seharusnya tingkat kepekaan sosialnya tinggi? alamat kami Desa Beji Gang Elang No.82 RT 03, RW01, Tulis, Batang. Mohon sekali ditindak pak.. sudah bertahun-tahun kami merasa muak tapi takut karna dianggap ""galak"" sama perangkat desa.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGSM82936195.html,KABUPATEN BATANG,"Sore Pak Ganjar, Gubernurku yg ngganteng... Pak sawah² di area bataSore Pak Ganjar, Gubernurku yg ngganteng... Pak sawah² di area batang udah rusak sedemikian parahnya karena penambangan batu kebanyakan di area sungai, sudah sangat lama mosok gak jd perhatian untuk ditertibkan dgn ""SERIUS"". karena yg saya lihat, mereka berhenti opera",Selesai,"Selasa, 15 Februari 2022 - 14:09 WIB",Kabupaten Batang,Demikian tanggapan kami
14 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP86434701.html,KABUPATEN BATANG,"Assalammualaikum.wr.wbSelamat siang.sy mau melaporkan kasus penipuan atas nama aji setiaji dan tufik dari warga wonosobo.sy di tipu lwat media fb.dia menjual brang elektronik berupa hp reno 5 seharga Rp2jt.dia butuh buat byar operasi adiknya...sy kna tpu sbeasr Rp4jt,yg ats nma toufik di dri pihak jne.sy mahon kasus ini di tindak lanjutkan pak sblum bnyak korban lg.terimakasih atas bantuannya..wasallamualaikum wr.wb",Selesai,"Selasa, 15 Februari 2022 - 09:32 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat dengan membawa bukti-bukti
14 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP82504412.html,KABUPATEN BATANG,Lapor gub. Tolong pak jalan warungasem- Pandansari kabupaten batang untuk di perbaiki. Jalan banyak lubang dan terkesan di biarkan,Selesai,"Selasa, 15 Februari 2022 - 14:07 WIB",Kabupaten Batang,Demikian tanggapan kami  semoga bisa membantu
18 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP67923470.html,KABUPATEN BATANG,"Assalamu'alaikum Bapak Gubernur Jateng, Bapak Ganjar Pranowo saya selalu pemuda desa limpung khusus nya mohon ijin melaporkan untuk wilayah desa limpung situasi saat ini jalan semua rusak akibat DAN Truck yang melintasi desa Limpung bermuatan melebihi kapasitas muatan, adanya DAN Truck tersebut disebabkan oleh Galian C ilegal yang pemerintah desa khsusus nya Camat, Danramil, Kapolsek, serta Kepala Desa tidak berani menindak tegas dikarenakan orang2 tersebut mendapatkan suap setiap perbulan nya. Truck nya pun ugal-ugalan sangat membahayakan orang yng melintas, tolong pak hal tersebut untuk di tindakan tegas. Terimakasih Wassamu'alaikum wr. wb.",Selesai,"Selasa, 01 Maret 2022 - 08:29 WIB",Kabupaten Batang,Demikian tanggapan kami. terimakasih
19 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP25900733.html,KABUPATEN BATANG,"Penyebaran virus covid cluster smk negeri 1 blado, dikarenakan sekolah melaksanakan kbm ptm tanpa pembatasan di kelas ( anak full sekelas) , pihak guru sudah bernegosiasi kpd kepala sekolah, tetapi beliau masih bersikeras, mohon bantuannya pak Gubernur krn sudah berdampak ke masyarakat sekitar, mereka ada yg positif dan menjalani isman shg tdk bs mencari nafkah",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGAN39636377.html,KABUPATEN BATANG,as wb.bpk ganjar saya minta petunjuk tlng di tindak lanjuti pak kades candirejo kec bawang kab batang..saya di beri pekerjaan SPK KOP KELURAHAN .sumber dana dari mana kurang tau..titik pekerjaan di kelurahan candirejo kec bawang kab batang..valume pekerjaan 300.5 meter...anggaran dana 170jt rabat beton..dua talut saluran air volume 160meter anggaran dana 100jt..tiga talut saluran air dgn volume 160meter..di perjanjian bln september 2021 dana cair..eeeeh sampai sekarang kok blm cair..saya di plekoto pak...saya minta solusi bpk...tlng pak kades bpk musafak segera di tindak lanjuti bpk mohon dengan sangat...,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGAN99879781.html,KABUPATEN BATANG,as.wb..mohon petunjuk bpk ganjar.saya kena tipu sama pak lurrah candirejo kec bawang kab batang..saya di kasih pekerjaan SPK lokasi di kelurahan candirejo batang...mulai pekerjaan bln 7 /2021...pak lurah janji pencairan di bln september 2021...pekerjaan selesai bln 8 /2021..volume pekerjaan satu rabat beton anggaran 170jt volume 300.5 meter...dua saluran air anggaran 100jt volume 160meter..tiga saluran air juga anggaran 100jt volume 160meter...sampai sekarang hanya janji2 saja...sumber dana dari mana saya juga blm tau..tlng pak pentunjuk,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Feb 2022,https://laporgub.jatengprov.go.id/detail/LGWP04815098.html,KABUPATEN BATANG,"Terkait Petugas PLN yang semena-mena, jadi ceritanya listrik dirumah saya sering mengalami gangguan dan disaat saya lapor ke aplikasi pln mobile langsung ditangani oleh petugas tetapi dengan nada meninggi dan kayak marah gitu , lah saya nyoba pas ada gangguan saya gak lapor ke pln mobile langsung tetapi langsung Whatsaap ke Petugas , Nah itu tidak dilayani dan malah cuman dibaca (Jadi kesimpulanya : LAPOR KE PLN PETUGAS MARAH, GAK LAPOR KE PLN GAK DITANGANI OLEH PETUGAS) Semoga segera ditindak lanjuti ,",Selesai,"Rabu, 23 Februari 2022 - 14:44 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terkait laporan panjenengan, kami koordinasikan dengan PLN Unit Induk Distribusi Jawa Tengah untuk ditindaklanjuti, terima kasih."
